player_x,player_y,target_x,target_y,left,right,up,down,score
585,205,729,196,0,1,0,0,14
590,205,729,196,0,1,0,0,14
595,205,729,196,0,1,0,0,14
600,205,729,196,0,1,0,0,14
605,205,729,196,0,1,0,0,14
610,205,729,196,0,1,0,0,14
615,205,729,196,0,1,0,0,14
620,205,729,196,0,1,0,0,14
625,205,729,196,0,1,0,0,14
630,205,729,196,0,1,0,0,14
635,205,729,196,0,1,0,0,14
640,205,729,196,0,1,0,0,14
645,205,729,196,0,1,0,0,14
650,205,729,196,0,1,0,0,14
655,205,729,196,0,1,0,0,14
660,200,529,63,0,1,1,0,15
665,195,529,63,0,1,1,0,15
670,190,529,63,0,1,1,0,15
675,185,529,63,0,1,1,0,15
680,180,529,63,0,1,1,0,15
685,175,529,63,0,1,1,0,15
685,170,529,63,0,0,1,0,15
685,165,529,63,0,0,1,0,15
685,160,529,63,0,0,1,0,15
685,155,529,63,0,0,1,0,15
685,150,529,63,0,0,1,0,15
680,145,529,63,1,0,1,0,15
675,140,529,63,1,0,1,0,15
670,135,529,63,1,0,1,0,15
665,135,529,63,1,0,0,0,15
660,135,529,63,1,0,0,0,15
655,135,529,63,1,0,0,0,15
650,135,529,63,1,0,0,0,15
645,135,529,63,1,0,0,0,15
640,135,529,63,1,0,0,0,15
635,135,529,63,1,0,0,0,15
630,135,529,63,1,0,0,0,15
625,135,529,63,1,0,0,0,15
620,135,529,63,1,0,0,0,15
615,135,529,63,1,0,0,0,15
610,135,529,63,1,0,0,0,15
605,135,529,63,1,0,0,0,15
600,135,529,63,1,0,0,0,15
595,135,529,63,1,0,0,0,15
590,135,529,63,1,0,0,0,15
585,135,529,63,1,0,0,0,15
580,135,529,63,1,0,0,0,15
575,135,529,63,1,0,0,0,15
570,135,529,63,1,0,0,0,15
565,135,529,63,1,0,0,0,15
560,135,529,63,1,0,0,0,15
555,135,529,63,1,0,0,0,15
550,135,529,63,1,0,0,0,15
545,135,529,63,1,0,0,0,15
540,135,529,63,1,0,0,0,15
535,135,529,63,1,0,0,0,15
530,135,529,63,1,0,0,0,15
525,135,529,63,1,0,0,0,15
520,135,529,63,1,0,0,0,15
515,135,529,63,1,0,0,0,15
510,130,529,63,1,0,1,0,15
505,125,529,63,1,0,1,0,15
500,120,529,63,1,0,1,0,15
500,115,529,63,0,0,1,0,15
500,110,529,63,0,0,1,0,15
500,105,529,63,0,0,1,0,15
500,100,529,63,0,0,1,0,15
500,95,529,63,0,0,1,0,15
500,90,529,63,0,0,1,0,15
500,85,529,63,0,0,1,0,15
500,80,691,360,0,0,1,0,16
500,75,691,360,0,0,1,0,16
500,70,691,360,0,0,1,0,16
500,65,691,360,0,0,1,0,16
500,60,691,360,0,0,1,0,16
500,55,691,360,0,0,1,0,16
500,50,691,360,0,0,1,0,16
500,45,691,360,0,0,1,0,16
500,40,691,360,0,0,1,0,16
500,35,691,360,0,0,1,0,16
495,30,691,360,1,0,1,0,16
490,25,691,360,1,0,1,0,16
485,25,691,360,1,0,0,0,16
480,25,691,360,1,0,0,0,16
475,25,691,360,1,0,0,0,16
475,25,691,360,1,1,0,0,16
475,25,691,360,1,1,0,0,16
480,25,691,360,0,1,0,0,16
485,25,691,360,0,1,0,0,16
490,25,691,360,0,1,0,0,16
495,25,691,360,0,1,0,0,16
500,30,691,360,0,1,0,1,16
505,35,691,360,0,1,0,1,16
505,40,691,360,0,0,0,1,16
505,45,691,360,0,0,0,1,16
505,50,691,360,0,0,0,1,16
505,55,691,360,0,0,0,1,16
505,60,691,360,0,0,0,1,16
505,65,691,360,0,0,0,1,16
505,70,691,360,0,0,0,1,16
505,75,691,360,0,0,0,1,16
505,80,691,360,0,0,0,1,16
505,85,691,360,0,0,0,1,16
505,90,691,360,0,0,0,1,16
505,95,691,360,0,0,0,1,16
505,100,691,360,0,0,0,1,16
505,105,691,360,0,0,0,1,16
505,110,691,360,0,0,0,1,16
505,115,691,360,0,0,0,1,16
505,120,691,360,0,0,0,1,16
505,125,691,360,0,0,0,1,16
505,130,691,360,0,0,0,1,16
505,135,691,360,0,0,0,1,16
505,140,691,360,0,0,0,1,16
505,145,691,360,0,0,0,1,16
505,150,691,360,0,0,0,1,16
505,155,691,360,0,0,0,1,16
505,160,691,360,0,0,0,1,16
505,165,691,360,0,0,0,1,16
505,170,691,360,0,0,0,1,16
505,175,691,360,0,0,0,1,16
505,180,691,360,0,0,0,1,16
505,185,691,360,0,0,0,1,16
505,190,691,360,0,0,0,1,16
505,195,691,360,0,0,0,1,16
505,200,691,360,0,0,0,1,16
505,205,691,360,0,0,0,1,16
505,210,691,360,0,0,0,1,16
505,215,691,360,0,0,0,1,16
505,220,691,360,0,0,0,1,16
505,225,691,360,0,0,0,1,16
505,230,691,360,0,0,0,1,16
505,235,691,360,0,0,0,1,16
510,240,691,360,0,1,0,1,16
515,245,691,360,0,1,0,1,16
520,250,691,360,0,1,0,1,16
525,255,691,360,0,1,0,1,16
530,260,691,360,0,1,0,1,16
535,265,691,360,0,1,0,1,16
540,265,691,360,0,1,0,0,16
545,265,691,360,0,1,0,0,16
550,265,691,360,0,1,0,0,16
555,265,691,360,0,1,0,0,16
560,265,691,360,0,1,0,0,16
565,265,691,360,0,1,0,0,16
570,265,691,360,0,1,0,0,16
575,265,691,360,0,1,0,0,16
580,265,691,360,0,1,0,0,16
585,265,691,360,0,1,0,0,16
590,265,691,360,0,1,0,0,16
595,265,691,360,0,1,0,0,16
600,265,691,360,0,1,0,0,16
605,265,691,360,0,1,0,0,16
610,265,691,360,0,1,0,0,16
615,265,691,360,0,1,0,0,16
620,265,691,360,0,1,0,0,16
625,265,691,360,0,1,0,0,16
630,265,691,360,0,1,0,0,16
635,265,691,360,0,1,0,0,16
640,265,691,360,0,1,0,0,16
645,265,691,360,0,1,0,0,16
650,260,691,360,0,1,1,0,16
655,255,691,360,0,1,1,0,16
660,250,691,360,0,1,1,0,16
665,245,691,360,0,1,1,0,16
670,240,691,360,0,1,1,0,16
675,235,691,360,0,1,1,0,16
680,235,691,360,0,1,0,0,16
685,235,691,360,0,1,0,0,16
690,235,691,360,0,1,0,0,16
695,235,691,360,0,1,0,0,16
700,235,691,360,0,1,0,0,16
705,235,691,360,0,1,0,0,16
710,235,691,360,0,1,0,0,16
715,235,691,360,0,1,0,0,16
720,240,691,360,0,1,0,1,16
725,245,691,360,0,1,0,1,16
730,250,691,360,0,1,0,1,16
735,255,691,360,0,1,0,1,16
735,260,691,360,0,0,0,1,16
735,265,691,360,0,0,0,1,16
735,270,691,360,0,0,0,1,16
735,275,691,360,0,0,0,1,16
735,280,691,360,0,0,0,1,16
735,285,691,360,0,0,0,1,16
735,290,691,360,0,0,0,1,16
730,295,691,360,1,0,0,1,16
725,300,691,360,1,0,0,1,16
720,305,691,360,1,0,0,1,16
715,310,691,360,1,0,0,1,16
710,310,205,297,1,0,0,0,17
705,310,205,297,1,0,0,0,17
700,310,205,297,1,0,0,0,17
695,310,205,297,1,0,0,0,17
690,310,205,297,1,0,0,0,17
685,310,205,297,1,0,0,0,17
680,310,205,297,1,0,0,0,17
675,310,205,297,1,0,0,0,17
670,310,205,297,1,0,0,0,17
665,310,205,297,1,0,0,0,17
660,310,205,297,1,0,0,0,17
655,310,205,297,1,0,0,0,17
650,310,205,297,1,0,0,0,17
645,310,205,297,1,0,0,0,17
640,310,205,297,1,0,0,0,17
635,310,205,297,1,0,0,0,17
630,310,205,297,1,0,0,0,17
625,310,205,297,1,0,0,0,17
620,310,205,297,1,0,0,0,17
615,310,205,297,1,0,0,0,17
610,310,205,297,1,0,0,0,17
605,310,205,297,1,0,0,0,17
600,310,205,297,1,0,0,0,17
595,310,205,297,1,0,0,0,17
590,310,205,297,1,0,0,0,17
585,310,205,297,1,0,0,0,17
580,310,205,297,1,0,0,0,17
575,310,205,297,1,0,0,0,17
570,310,205,297,1,0,0,0,17
565,310,205,297,1,0,0,0,17
560,310,205,297,1,0,0,0,17
555,310,205,297,1,0,0,0,17
550,310,205,297,1,0,0,0,17
545,310,205,297,1,0,0,0,17
540,310,205,297,1,0,0,0,17
535,310,205,297,1,0,0,0,17
530,310,205,297,1,0,0,0,17
525,310,205,297,1,0,0,0,17
520,310,205,297,1,0,0,0,17
515,310,205,297,1,0,0,0,17
510,310,205,297,1,0,0,0,17
505,310,205,297,1,0,0,0,17
500,310,205,297,1,0,0,0,17
495,310,205,297,1,0,0,0,17
490,310,205,297,1,0,0,0,17
485,310,205,297,1,0,0,0,17
480,310,205,297,1,0,0,0,17
475,310,205,297,1,0,0,0,17
470,310,205,297,1,0,0,0,17
465,310,205,297,1,0,0,0,17
460,310,205,297,1,0,0,0,17
455,310,205,297,1,0,0,0,17
450,310,205,297,1,0,0,0,17
445,310,205,297,1,0,0,0,17
440,310,205,297,1,0,0,0,17
435,310,205,297,1,0,0,0,17
430,310,205,297,1,0,0,0,17
425,310,205,297,1,0,0,0,17
420,310,205,297,1,0,0,0,17
415,310,205,297,1,0,0,0,17
410,310,205,297,1,0,0,0,17
405,310,205,297,1,0,0,0,17
400,310,205,297,1,0,0,0,17
395,310,205,297,1,0,0,0,17
390,310,205,297,1,0,0,0,17
385,310,205,297,1,0,0,0,17
380,310,205,297,1,0,0,0,17
375,310,205,297,1,0,0,0,17
370,310,205,297,1,0,0,0,17
365,310,205,297,1,0,0,0,17
360,310,205,297,1,0,0,0,17
355,310,205,297,1,0,0,0,17
350,310,205,297,1,0,0,0,17
345,310,205,297,1,0,0,0,17
340,310,205,297,1,0,0,0,17
335,310,205,297,1,0,0,0,17
330,310,205,297,1,0,0,0,17
325,310,205,297,1,0,0,0,17
320,310,205,297,1,0,0,0,17
315,310,205,297,1,0,0,0,17
310,310,205,297,1,0,0,0,17
305,310,205,297,1,0,0,0,17
300,310,205,297,1,0,0,0,17
295,310,205,297,1,0,0,0,17
290,310,205,297,1,0,0,0,17
285,310,205,297,1,0,0,0,17
280,310,205,297,1,0,0,0,17
275,310,205,297,1,0,0,0,17
270,310,205,297,1,0,0,0,17
265,310,205,297,1,0,0,0,17
260,310,205,297,1,0,0,0,17
255,310,205,297,1,0,0,0,17
250,310,205,297,1,0,0,0,17
245,310,205,297,1,0,0,0,17
240,310,205,297,1,0,0,0,17
235,305,205,297,1,0,1,0,17
230,300,205,297,1,0,1,0,17
225,295,205,297,1,0,1,0,17
225,290,205,297,0,0,1,0,17
225,285,205,297,0,0,1,0,17
225,280,205,297,0,0,1,0,17
225,275,205,297,0,0,1,0,17
225,270,205,297,0,0,1,0,17
225,265,205,297,0,0,1,0,17
225,260,205,297,0,0,1,0,17
225,255,205,297,0,0,1,0,17
225,250,205,297,0,0,1,0,17
230,245,205,297,0,1,1,0,17
235,245,205,297,0,1,0,0,17
240,245,205,297,0,1,0,0,17
245,245,205,297,0,1,0,0,17
250,245,205,297,0,1,0,0,17
255,245,205,297,0,1,0,0,17
260,245,205,297,0,1,0,0,17
265,245,205,297,0,1,0,0,17
270,245,205,297,0,1,0,0,17
275,245,205,297,0,1,0,0,17
280,245,205,297,0,1,0,0,17
285,245,205,297,0,1,0,0,17
290,245,205,297,0,1,0,0,17
295,250,205,297,0,1,0,1,17
295,255,205,297,0,0,0,1,17
295,260,205,297,0,0,0,1,17
295,265,205,297,0,0,0,1,17
295,270,205,297,0,0,0,1,17
295,275,205,297,0,0,0,1,17
295,280,205,297,0,0,0,1,17
295,285,205,297,0,0,0,1,17
295,290,205,297,0,0,0,1,17
295,295,205,297,0,0,0,1,17
295,300,205,297,0,0,0,1,17
290,305,205,297,1,0,0,1,17
285,310,205,297,1,0,0,1,17
280,315,205,297,1,0,0,1,17
275,315,205,297,1,0,0,0,17
270,315,205,297,1,0,0,0,17
265,315,205,297,1,0,0,0,17
260,315,205,297,1,0,0,0,17
255,315,205,297,1,0,0,0,17
250,315,205,297,1,0,0,0,17
245,315,205,297,1,0,0,0,17
240,315,205,297,1,0,0,0,17
235,315,205,297,1,0,0,0,17
230,315,205,297,1,0,0,0,17
225,315,205,297,1,0,0,0,17
220,315,340,217,1,0,0,0,18
215,315,340,217,1,0,0,0,18
210,315,340,217,1,0,0,0,18
205,315,340,217,1,0,0,0,18
200,315,340,217,1,0,0,0,18
195,315,340,217,1,0,0,0,18
190,315,340,217,1,0,0,0,18
185,315,340,217,1,0,0,0,18
180,315,340,217,1,0,0,0,18
175,315,340,217,1,0,0,0,18
170,315,340,217,1,0,0,0,18
165,315,340,217,1,0,0,0,18
160,315,340,217,1,0,0,0,18
155,315,340,217,1,0,0,0,18
150,315,340,217,1,0,0,0,18
145,315,340,217,1,0,0,0,18
140,315,340,217,1,0,0,0,18
140,315,340,217,1,1,0,0,18
140,315,340,217,1,1,0,0,18
145,315,340,217,0,1,0,0,18
150,315,340,217,0,1,0,0,18
155,315,340,217,0,1,0,0,18
160,315,340,217,0,1,0,0,18
165,315,340,217,0,1,0,0,18
170,315,340,217,0,1,0,0,18
175,315,340,217,0,1,0,0,18
180,315,340,217,0,1,0,0,18
185,315,340,217,0,1,0,0,18
190,315,340,217,0,1,0,0,18
195,315,340,217,0,1,0,0,18
200,315,340,217,0,1,0,0,18
205,315,340,217,0,1,0,0,18
210,315,340,217,0,1,0,0,18
215,315,340,217,0,1,0,0,18
220,315,340,217,0,1,0,0,18
225,315,340,217,0,1,0,0,18
230,315,340,217,0,1,0,0,18
235,315,340,217,0,1,0,0,18
240,315,340,217,0,1,0,0,18
245,315,340,217,0,1,0,0,18
250,315,340,217,0,1,0,0,18
255,315,340,217,0,1,0,0,18
260,315,340,217,0,1,0,0,18
265,315,340,217,0,1,0,0,18
270,315,340,217,0,1,0,0,18
275,315,340,217,0,1,0,0,18
280,310,340,217,0,1,1,0,18
285,305,340,217,0,1,1,0,18
290,300,340,217,0,1,1,0,18
295,295,340,217,0,1,1,0,18
295,290,340,217,0,0,1,0,18
295,285,340,217,0,0,1,0,18
295,280,340,217,0,0,1,0,18
295,275,340,217,0,0,1,0,18
295,270,340,217,0,0,1,0,18
295,265,340,217,0,0,1,0,18
295,260,340,217,0,0,1,0,18
295,255,340,217,0,0,1,0,18
295,250,340,217,0,0,1,0,18
295,245,340,217,0,0,1,0,18
295,240,340,217,0,0,1,0,18
295,235,256,201,0,0,1,0,19
295,230,256,201,0,0,1,0,19
295,225,256,201,0,0,1,0,19
295,220,256,201,0,0,1,0,19
295,215,256,201,0,0,1,0,19
295,210,256,201,0,0,1,0,19
295,205,256,201,0,0,1,0,19
295,200,256,201,0,0,1,0,19
295,195,256,201,0,0,1,0,19
295,190,256,201,0,0,1,0,19
295,185,256,201,0,0,1,0,19
295,180,256,201,0,0,1,0,19
290,175,256,201,1,0,1,0,19
285,170,256,201,1,0,1,0,19
280,165,256,201,1,0,1,0,19
275,165,667,281,1,0,0,0,20
270,165,667,281,1,0,0,0,20
265,165,667,281,1,0,0,0,20
260,165,667,281,1,0,0,0,20
255,165,667,281,1,0,0,0,20
250,165,667,281,1,0,0,0,20
245,165,667,281,1,0,0,0,20
240,165,667,281,1,0,0,0,20
235,165,667,281,1,0,0,0,20
230,165,667,281,1,0,0,0,20
225,165,667,281,1,0,0,0,20
220,165,667,281,1,0,0,0,20
215,165,667,281,1,0,0,0,20
210,165,667,281,1,0,0,0,20
205,165,667,281,1,0,0,0,20
200,165,667,281,1,0,0,0,20
200,165,667,281,1,1,0,0,20
200,165,667,281,1,1,0,0,20
205,165,667,281,0,1,0,0,20
210,165,667,281,0,1,0,0,20
215,165,667,281,0,1,0,0,20
220,165,667,281,0,1,0,0,20
225,165,667,281,0,1,0,0,20
230,165,667,281,0,1,0,0,20
235,165,667,281,0,1,0,0,20
240,165,667,281,0,1,0,0,20
245,165,667,281,0,1,0,0,20
250,165,667,281,0,1,0,0,20
255,165,667,281,0,1,0,0,20
260,165,667,281,0,1,0,0,20
265,165,667,281,0,1,0,0,20
270,165,667,281,0,1,0,0,20
275,165,667,281,0,1,0,0,20
280,165,667,281,0,1,0,0,20
285,165,667,281,0,1,0,0,20
290,165,667,281,0,1,0,0,20
295,165,667,281,0,1,0,0,20
300,165,667,281,0,1,0,0,20
305,165,667,281,0,1,0,0,20
310,165,667,281,0,1,0,0,20
315,165,667,281,0,1,0,0,20
320,165,667,281,0,1,0,0,20
325,165,667,281,0,1,0,0,20
330,165,667,281,0,1,0,0,20
335,165,667,281,0,1,0,0,20
340,165,667,281,0,1,0,0,20
345,165,667,281,0,1,0,0,20
350,165,667,281,0,1,0,0,20
355,165,667,281,0,1,0,0,20
360,165,667,281,0,1,0,0,20
365,165,667,281,0,1,0,0,20
370,165,667,281,0,1,0,0,20
375,165,667,281,0,1,0,0,20
380,165,667,281,0,1,0,0,20
385,165,667,281,0,1,0,0,20
390,165,667,281,0,1,0,0,20
395,165,667,281,0,1,0,0,20
400,165,667,281,0,1,0,0,20
405,165,667,281,0,1,0,0,20
410,165,667,281,0,1,0,0,20
415,165,667,281,0,1,0,0,20
420,165,667,281,0,1,0,0,20
425,165,667,281,0,1,0,0,20
430,165,667,281,0,1,0,0,20
435,165,667,281,0,1,0,0,20
440,165,667,281,0,1,0,0,20
445,165,667,281,0,1,0,0,20
450,165,667,281,0,1,0,0,20
455,165,667,281,0,1,0,0,20
460,165,667,281,0,1,0,0,20
465,165,667,281,0,1,0,0,20
470,165,667,281,0,1,0,0,20
475,165,667,281,0,1,0,0,20
480,165,667,281,0,1,0,0,20
485,165,667,281,0,1,0,0,20
490,165,667,281,0,1,0,0,20
495,165,667,281,0,1,0,0,20
500,165,667,281,0,1,0,0,20
505,165,667,281,0,1,0,0,20
510,165,667,281,0,1,0,0,20
515,165,667,281,0,1,0,0,20
520,165,667,281,0,1,0,0,20
525,165,667,281,0,1,0,0,20
530,170,667,281,0,1,0,1,20
535,175,667,281,0,1,0,1,20
540,180,667,281,0,1,0,1,20
545,185,667,281,0,1,0,1,20
550,190,667,281,0,1,0,1,20
555,195,667,281,0,1,0,1,20
560,200,667,281,0,1,0,1,20
565,205,667,281,0,1,0,1,20
570,210,667,281,0,1,0,1,20
575,215,667,281,0,1,0,1,20
580,220,667,281,0,1,0,1,20
585,225,667,281,0,1,0,1,20
590,230,667,281,0,1,0,1,20
590,235,667,281,1,1,0,1,20
590,240,667,281,1,1,0,1,20
590,240,667,281,1,1,0,0,20
590,240,667,281,1,1,0,0,20
590,240,667,281,1,1,0,0,20
590,240,667,281,1,1,0,0,20
590,240,667,281,1,1,0,0,20
590,240,667,281,1,1,0,0,20
590,240,667,281,1,1,0,0,20
595,240,667,281,0,1,0,0,20
600,240,206,333,0,1,0,0,21
605,240,206,333,0,1,0,0,21
610,240,206,333,0,1,0,0,21
615,240,206,333,0,1,0,0,21
620,240,206,333,0,1,0,0,21
625,240,206,333,0,1,0,0,21
630,240,206,333,0,1,0,0,21
635,240,206,333,0,1,0,0,21
640,240,206,333,0,1,0,0,21
645,240,206,333,0,1,0,0,21
650,240,206,333,0,1,0,0,21
650,240,206,333,1,1,0,0,21
650,240,206,333,1,1,0,0,21
645,240,206,333,1,0,0,0,21
640,240,206,333,1,0,0,0,21
635,240,206,333,1,0,0,0,21
630,240,206,333,1,0,0,0,21
625,240,206,333,1,0,0,0,21
620,240,206,333,1,0,0,0,21
615,240,206,333,1,0,0,0,21
610,240,206,333,1,0,0,0,21
605,240,206,333,1,0,0,0,21
600,240,206,333,1,0,0,0,21
595,240,206,333,1,0,0,0,21
590,240,206,333,1,0,0,0,21
585,240,206,333,1,0,0,0,21
580,240,206,333,1,0,0,0,21
575,240,206,333,1,0,0,0,21
570,240,206,333,1,0,0,0,21
565,240,206,333,1,0,0,0,21
560,240,206,333,1,0,0,0,21
555,240,206,333,1,0,0,0,21
550,240,206,333,1,0,0,0,21
545,240,206,333,1,0,0,0,21
540,240,206,333,1,0,0,0,21
535,240,206,333,1,0,0,0,21
530,240,206,333,1,0,0,0,21
525,240,206,333,1,0,0,0,21
520,240,206,333,1,0,0,0,21
515,240,206,333,1,0,0,0,21
510,245,206,333,1,0,0,1,21
505,250,206,333,1,0,0,1,21
500,255,206,333,1,0,0,1,21
495,260,206,333,1,0,0,1,21
495,265,206,333,0,0,0,1,21
495,270,206,333,0,0,0,1,21
495,275,206,333,0,0,0,1,21
495,280,206,333,0,0,0,1,21
495,285,206,333,0,0,0,1,21
495,290,206,333,0,0,0,1,21
495,295,206,333,0,0,0,1,21
495,300,206,333,0,0,0,1,21
495,305,206,333,0,0,0,1,21
495,310,206,333,0,0,0,1,21
495,315,206,333,0,0,0,1,21
490,320,206,333,1,0,0,1,21
485,325,206,333,1,0,0,1,21
480,325,206,333,1,0,0,0,21
475,325,206,333,1,0,0,0,21
470,325,206,333,1,0,0,0,21
465,325,206,333,1,0,0,0,21
460,325,206,333,1,0,0,0,21
455,325,206,333,1,0,0,0,21
450,325,206,333,1,0,0,0,21
445,325,206,333,1,0,0,0,21
440,325,206,333,1,0,0,0,21
435,325,206,333,1,0,0,0,21
430,325,206,333,1,0,0,0,21
425,325,206,333,1,0,0,0,21
420,325,206,333,1,0,0,0,21
415,325,206,333,1,0,0,0,21
410,320,206,333,1,0,1,0,21
405,315,206,333,1,0,1,0,21
400,310,206,333,1,0,1,0,21
395,305,206,333,1,0,1,0,21
390,300,206,333,1,0,1,0,21
385,295,206,333,1,0,1,0,21
380,290,206,333,1,0,1,0,21
375,285,206,333,1,0,1,0,21
370,280,206,333,1,0,1,0,21
365,275,206,333,1,0,1,0,21
360,270,206,333,1,0,1,0,21
355,265,206,333,1,0,1,0,21
350,260,206,333,1,0,1,0,21
345,260,206,333,1,0,0,0,21
340,260,206,333,1,0,0,0,21
335,260,206,333,1,0,0,0,21
330,260,206,333,1,0,0,0,21
325,260,206,333,1,0,0,0,21
320,260,206,333,1,0,0,0,21
315,260,206,333,1,0,0,0,21
310,260,206,333,1,0,0,0,21
305,260,206,333,1,0,0,0,21
300,265,206,333,1,0,0,1,21
295,270,206,333,1,0,0,1,21
295,275,206,333,0,0,0,1,21
295,280,206,333,0,0,0,1,21
295,285,206,333,0,0,0,1,21
295,290,206,333,0,0,0,1,21
295,295,206,333,0,0,0,1,21
295,300,206,333,0,0,0,1,21
295,305,206,333,0,0,0,1,21
290,310,206,333,1,0,0,1,21
285,315,206,333,1,0,0,1,21
280,320,206,333,1,0,0,1,21
275,320,206,333,1,0,0,0,21
270,320,206,333,1,0,0,0,21
265,320,206,333,1,0,0,0,21
260,320,206,333,1,0,0,0,21
255,320,206,333,1,0,0,0,21
250,320,206,333,1,0,0,0,21
245,320,206,333,1,0,0,0,21
240,320,206,333,1,0,0,0,21
235,320,206,333,1,0,0,0,21
230,320,206,333,1,0,0,0,21
225,320,342,125,1,0,0,0,22
220,320,342,125,1,0,0,0,22
215,315,342,125,1,0,1,0,22
210,310,342,125,1,0,1,0,22
205,305,342,125,1,0,1,0,22
205,300,342,125,0,0,1,0,22
205,295,342,125,0,0,1,0,22
205,290,342,125,0,0,1,0,22
200,285,342,125,1,0,1,0,22
195,285,342,125,1,0,0,0,22
190,285,342,125,1,0,0,0,22
185,285,342,125,1,0,0,0,22
180,285,342,125,1,0,0,0,22
175,285,342,125,1,0,0,0,22
170,285,342,125,1,0,0,0,22
165,285,342,125,1,0,0,0,22
160,285,342,125,1,0,0,0,22
155,285,342,125,1,0,0,0,22
150,285,342,125,1,0,0,0,22
145,285,342,125,1,0,0,0,22
140,285,342,125,1,0,0,0,22
135,280,342,125,1,0,1,0,22
130,275,342,125,1,0,1,0,22
130,270,342,125,0,0,1,0,22
130,265,342,125,0,0,1,0,22
130,260,342,125,0,0,1,0,22
130,255,342,125,0,0,1,0,22
130,250,342,125,0,0,1,0,22
130,245,342,125,0,0,1,0,22
130,240,342,125,0,0,1,0,22
130,235,342,125,0,0,1,0,22
130,230,342,125,0,0,1,0,22
130,225,342,125,0,0,1,0,22
130,220,342,125,0,0,1,0,22
130,215,342,125,0,0,1,0,22
130,210,342,125,0,0,1,0,22
130,205,342,125,0,0,1,0,22
130,200,342,125,0,0,1,0,22
130,195,342,125,0,0,1,0,22
130,190,342,125,0,0,1,0,22
130,185,342,125,0,0,1,0,22
130,180,342,125,0,0,1,0,22
130,175,342,125,0,0,1,0,22
130,170,342,125,0,0,1,0,22
130,165,342,125,0,0,1,0,22
130,160,342,125,0,0,1,0,22
130,155,342,125,0,0,1,0,22
130,150,342,125,0,0,1,0,22
130,145,342,125,0,0,1,0,22
130,140,342,125,0,0,1,0,22
130,135,342,125,0,0,1,0,22
135,130,342,125,0,1,1,0,22
140,125,342,125,0,1,1,0,22
145,120,342,125,0,1,1,0,22
150,115,342,125,0,1,1,0,22
155,110,342,125,0,1,1,0,22
160,105,342,125,0,1,1,0,22
165,100,342,125,0,1,1,0,22
170,100,342,125,0,1,0,0,22
175,100,342,125,0,1,0,0,22
180,100,342,125,0,1,0,0,22
185,100,342,125,0,1,0,0,22
190,100,342,125,0,1,0,0,22
195,100,342,125,0,1,0,0,22
200,100,342,125,0,1,0,0,22
205,100,342,125,0,1,0,0,22
210,100,342,125,0,1,0,0,22
215,100,342,125,0,1,0,0,22
220,100,342,125,0,1,0,0,22
225,100,342,125,0,1,0,0,22
230,100,342,125,0,1,0,0,22
235,100,342,125,0,1,0,0,22
240,100,342,125,0,1,0,0,22
245,100,342,125,0,1,0,0,22
250,100,342,125,0,1,0,0,22
255,100,342,125,0,1,0,0,22
260,100,342,125,0,1,0,0,22
265,100,342,125,0,1,0,0,22
270,100,342,125,0,1,0,0,22
275,100,89,358,0,1,0,0,23
280,100,89,358,0,1,0,0,23
285,100,89,358,0,1,0,0,23
290,100,89,358,0,1,0,0,23
295,100,89,358,0,1,0,0,23
300,100,89,358,0,1,0,0,23
305,100,89,358,0,1,0,0,23
310,100,89,358,0,1,0,0,23
315,100,89,358,0,1,0,0,23
320,100,89,358,0,1,0,0,23
325,100,89,358,0,1,0,0,23
330,100,89,358,0,1,0,0,23
335,100,89,358,0,1,0,0,23
340,105,89,358,0,1,0,1,23
345,110,89,358,0,1,0,1,23
350,115,89,358,0,1,0,1,23
355,120,89,358,0,1,0,1,23
355,125,89,358,0,0,0,1,23
355,130,89,358,0,0,0,1,23
355,135,89,358,0,0,0,1,23
355,140,89,358,0,0,0,1,23
355,145,89,358,0,0,0,1,23
355,150,89,358,0,0,0,1,23
350,155,89,358,1,0,0,1,23
345,160,89,358,1,0,0,1,23
340,165,89,358,1,0,0,1,23
335,170,89,358,1,0,0,1,23
330,175,89,358,1,0,0,1,23
325,180,89,358,1,0,0,1,23
320,185,89,358,1,0,0,1,23
315,185,89,358,1,0,0,0,23
310,185,89,358,1,0,0,0,23
305,185,89,358,1,0,0,0,23
300,185,89,358,1,0,0,0,23
295,185,89,358,1,0,0,0,23
290,185,89,358,1,0,0,0,23
285,185,89,358,1,0,0,0,23
280,185,89,358,1,0,0,0,23
275,185,89,358,1,0,0,0,23
270,185,89,358,1,0,0,0,23
265,185,89,358,1,0,0,0,23
260,185,89,358,1,0,0,0,23
255,185,89,358,1,0,0,0,23
250,185,89,358,1,0,0,0,23
245,185,89,358,1,0,0,0,23
240,185,89,358,1,0,0,0,23
235,185,89,358,1,0,0,0,23
230,185,89,358,1,0,0,0,23
225,185,89,358,1,0,0,0,23
220,185,89,358,1,0,0,0,23
215,190,89,358,1,0,0,1,23
210,195,89,358,1,0,0,1,23
205,200,89,358,1,0,0,1,23
205,205,89,358,0,0,0,1,23
205,210,89,358,0,0,0,1,23
205,215,89,358,0,0,0,1,23
205,220,89,358,0,0,0,1,23
205,225,89,358,0,0,0,1,23
205,230,89,358,0,0,0,1,23
205,235,89,358,0,0,0,1,23
205,240,89,358,0,0,0,1,23
205,245,89,358,0,0,0,1,23
205,250,89,358,0,0,0,1,23
205,255,89,358,0,0,0,1,23
205,260,89,358,0,0,0,1,23
