player_x,player_y,target_x,target_y,left,right,up,down,score
745,225,344,358,0,0,0,1,16
745,230,344,358,0,0,0,1,16
745,235,344,358,0,0,0,1,16
740,240,344,358,1,0,0,1,16
735,245,344,358,1,0,0,1,16
730,245,344,358,1,0,0,0,16
725,245,344,358,1,0,0,0,16
720,245,344,358,1,0,0,0,16
715,245,344,358,1,0,0,0,16
710,245,344,358,1,0,0,0,16
705,245,344,358,1,0,0,0,16
700,245,344,358,1,0,0,0,16
695,245,344,358,1,0,0,0,16
690,245,344,358,1,0,0,0,16
685,245,344,358,1,0,0,0,16
680,245,344,358,1,0,0,0,16
675,245,344,358,1,0,0,0,16
670,245,344,358,1,0,0,0,16
665,245,344,358,1,0,0,0,16
660,245,344,358,1,0,0,0,16
655,245,344,358,1,0,0,0,16
650,245,344,358,1,0,0,0,16
645,245,344,358,1,0,0,0,16
640,245,344,358,1,0,0,0,16
635,245,344,358,1,0,0,0,16
630,245,344,358,1,0,0,0,16
625,245,344,358,1,0,0,0,16
620,245,344,358,1,0,0,0,16
615,245,344,358,1,0,0,0,16
610,245,344,358,1,0,0,0,16
605,245,344,358,1,0,0,0,16
600,245,344,358,1,0,0,0,16
595,245,344,358,1,0,0,0,16
590,245,344,358,1,0,0,0,16
585,245,344,358,1,0,0,0,16
580,245,344,358,1,0,0,0,16
575,245,344,358,1,0,0,0,16
570,245,344,358,1,0,0,0,16
565,245,344,358,1,0,0,0,16
560,245,344,358,1,0,0,0,16
555,245,344,358,1,0,0,0,16
550,245,344,358,1,0,0,0,16
545,245,344,358,1,0,0,0,16
540,245,344,358,1,0,0,0,16
535,245,344,358,1,0,0,0,16
530,245,344,358,1,0,0,0,16
525,245,344,358,1,0,0,0,16
520,245,344,358,1,0,0,0,16
515,245,344,358,1,0,0,0,16
510,245,344,358,1,0,0,0,16
505,245,344,358,1,0,0,0,16
500,245,344,358,1,0,0,0,16
495,245,344,358,1,0,0,0,16
490,245,344,358,1,0,0,0,16
485,245,344,358,1,0,0,0,16
480,245,344,358,1,0,0,0,16
475,245,344,358,1,0,0,0,16
470,245,344,358,1,0,0,0,16
465,245,344,358,1,0,0,0,16
460,245,344,358,1,0,0,0,16
455,245,344,358,1,0,0,0,16
450,245,344,358,1,0,0,0,16
445,245,344,358,1,0,0,0,16
440,245,344,358,1,0,0,0,16
435,245,344,358,1,0,0,0,16
430,245,344,358,1,0,0,0,16
425,245,344,358,1,0,0,0,16
420,245,344,358,1,0,0,0,16
415,245,344,358,1,0,0,0,16
410,245,344,358,1,0,0,0,16
405,245,344,358,1,0,0,0,16
400,245,344,358,1,0,0,0,16
395,245,344,358,1,0,0,0,16
390,250,344,358,1,0,0,1,16
385,255,344,358,1,0,0,1,16
380,260,344,358,1,0,0,1,16
375,265,344,358,1,0,0,1,16
370,270,344,358,1,0,0,1,16
365,275,344,358,1,0,0,1,16
360,280,344,358,1,0,0,1,16
355,285,344,358,1,0,0,1,16
350,290,791,386,1,0,0,1,17
345,295,791,386,1,0,0,1,17
340,300,791,386,1,0,0,1,17
335,305,791,386,1,0,0,1,17
330,310,791,386,1,0,0,1,17
325,315,791,386,1,0,0,1,17
320,320,791,386,1,0,0,1,17
315,325,791,386,1,0,0,1,17
310,330,791,386,1,0,0,1,17
305,335,791,386,1,0,0,1,17
300,340,791,386,1,0,0,1,17
295,345,791,386,1,0,0,1,17
290,350,791,386,1,0,0,1,17
285,350,791,386,1,0,0,0,17
280,350,791,386,1,0,0,0,17
275,350,791,386,1,0,0,0,17
270,350,791,386,1,0,0,0,17
265,350,791,386,1,0,0,0,17
260,350,791,386,1,0,0,0,17
255,350,791,386,1,0,0,0,17
255,350,791,386,1,1,0,0,17
255,350,791,386,1,1,0,0,17
255,350,791,386,1,1,0,0,17
255,350,791,386,1,1,0,0,17
260,350,791,386,0,1,0,0,17
265,350,791,386,0,1,0,0,17
270,350,791,386,0,1,0,0,17
275,350,791,386,0,1,0,0,17
280,350,791,386,0,1,0,0,17
285,350,791,386,0,1,0,0,17
290,350,791,386,0,1,0,0,17
295,350,791,386,0,1,0,0,17
300,350,791,386,0,1,0,0,17
305,350,791,386,0,1,0,0,17
310,350,791,386,0,1,0,0,17
315,350,791,386,0,1,0,0,17
320,350,791,386,0,1,0,0,17
325,350,791,386,0,1,0,0,17
330,350,791,386,0,1,0,0,17
335,350,791,386,0,1,0,0,17
340,350,791,386,0,1,0,0,17
345,350,791,386,0,1,0,0,17
350,350,791,386,0,1,0,0,17
355,350,791,386,0,1,0,0,17
360,350,791,386,0,1,0,0,17
365,350,791,386,0,1,0,0,17
370,350,791,386,0,1,0,0,17
375,350,791,386,0,1,0,0,17
380,350,791,386,0,1,0,0,17
385,350,791,386,0,1,0,0,17
390,350,791,386,0,1,0,0,17
395,350,791,386,0,1,0,0,17
400,350,791,386,0,1,0,0,17
405,350,791,386,0,1,0,0,17
410,350,791,386,0,1,0,0,17
415,350,791,386,0,1,0,0,17
420,350,791,386,0,1,0,0,17
425,350,791,386,0,1,0,0,17
430,350,791,386,0,1,0,0,17
435,350,791,386,0,1,0,0,17
440,350,791,386,0,1,0,0,17
445,350,791,386,0,1,0,0,17
450,350,791,386,0,1,0,0,17
455,350,791,386,0,1,0,0,17
460,350,791,386,0,1,0,0,17
465,350,791,386,0,1,0,0,17
470,350,791,386,0,1,0,0,17
475,350,791,386,0,1,0,0,17
480,350,791,386,0,1,0,0,17
485,350,791,386,0,1,0,0,17
490,350,791,386,0,1,0,0,17
495,350,791,386,0,1,0,0,17
500,350,791,386,0,1,0,0,17
505,350,791,386,0,1,0,0,17
510,350,791,386,0,1,0,0,17
515,350,791,386,0,1,0,0,17
520,350,791,386,0,1,0,0,17
525,350,791,386,0,1,0,0,17
530,350,791,386,0,1,0,0,17
535,350,791,386,0,1,0,0,17
540,350,791,386,0,1,0,0,17
545,350,791,386,0,1,0,0,17
550,350,791,386,0,1,0,0,17
555,350,791,386,0,1,0,0,17
560,350,791,386,0,1,0,0,17
565,350,791,386,0,1,0,0,17
570,350,791,386,0,1,0,0,17
575,350,791,386,0,1,0,0,17
580,350,791,386,0,1,0,0,17
585,350,791,386,0,1,0,0,17
590,350,791,386,0,1,0,0,17
595,350,791,386,0,1,0,0,17
600,350,791,386,0,1,0,0,17
605,350,791,386,0,1,0,0,17
610,350,791,386,0,1,0,0,17
615,350,791,386,0,1,0,0,17
620,350,791,386,0,1,0,0,17
625,350,791,386,0,1,0,0,17
630,350,791,386,0,1,0,0,17
635,350,791,386,0,1,0,0,17
640,350,791,386,0,1,0,0,17
645,350,791,386,0,1,0,0,17
650,350,791,386,0,1,0,0,17
655,350,791,386,0,1,0,0,17
660,350,791,386,0,1,0,0,17
665,350,791,386,0,1,0,0,17
670,350,791,386,0,1,0,0,17
675,350,791,386,0,1,0,0,17
680,350,791,386,0,1,0,0,17
685,350,791,386,0,1,0,0,17
690,350,791,386,0,1,0,0,17
695,350,791,386,0,1,0,0,17
700,350,791,386,0,1,0,0,17
705,350,791,386,0,1,0,0,17
710,350,791,386,0,1,0,0,17
715,350,791,386,0,1,0,0,17
720,350,73,295,0,1,0,0,18
725,350,73,295,0,1,0,0,18
730,350,73,295,0,1,0,0,18
735,350,73,295,0,1,0,0,18
735,350,73,295,1,1,0,0,18
735,350,73,295,1,1,0,0,18
730,350,73,295,1,0,0,0,18
725,350,73,295,1,0,0,0,18
720,350,73,295,1,0,0,0,18
715,350,73,295,1,0,0,0,18
710,350,73,295,1,0,0,0,18
705,350,73,295,1,0,0,0,18
700,350,73,295,1,0,0,0,18
695,350,73,295,1,0,0,0,18
690,350,73,295,1,0,0,0,18
685,350,73,295,1,0,0,0,18
680,350,73,295,1,0,0,0,18
675,350,73,295,1,0,0,0,18
670,350,73,295,1,0,0,0,18
665,350,73,295,1,0,0,0,18
660,350,73,295,1,0,0,0,18
655,350,73,295,1,0,0,0,18
650,350,73,295,1,0,0,0,18
645,350,73,295,1,0,0,0,18
640,350,73,295,1,0,0,0,18
635,350,73,295,1,0,0,0,18
630,350,73,295,1,0,0,0,18
625,350,73,295,1,0,0,0,18
620,350,73,295,1,0,0,0,18
615,350,73,295,1,0,0,0,18
610,350,73,295,1,0,0,0,18
605,350,73,295,1,0,0,0,18
600,350,73,295,1,0,0,0,18
595,350,73,295,1,0,0,0,18
590,350,73,295,1,0,0,0,18
585,350,73,295,1,0,0,0,18
580,350,73,295,1,0,0,0,18
575,350,73,295,1,0,0,0,18
570,350,73,295,1,0,0,0,18
565,350,73,295,1,0,0,0,18
560,350,73,295,1,0,0,0,18
555,350,73,295,1,0,0,0,18
550,350,73,295,1,0,0,0,18
545,350,73,295,1,0,0,0,18
540,350,73,295,1,0,0,0,18
535,350,73,295,1,0,0,0,18
530,350,73,295,1,0,0,0,18
525,350,73,295,1,0,0,0,18
520,350,73,295,1,0,0,0,18
515,350,73,295,1,0,0,0,18
510,350,73,295,1,0,0,0,18
505,350,73,295,1,0,0,0,18
500,350,73,295,1,0,0,0,18
495,350,73,295,1,0,0,0,18
490,350,73,295,1,0,0,0,18
485,350,73,295,1,0,0,0,18
480,350,73,295,1,0,0,0,18
475,350,73,295,1,0,0,0,18
470,350,73,295,1,0,0,0,18
465,350,73,295,1,0,0,0,18
460,350,73,295,1,0,0,0,18
455,350,73,295,1,0,0,0,18
450,350,73,295,1,0,0,0,18
445,350,73,295,1,0,0,0,18
440,350,73,295,1,0,0,0,18
435,350,73,295,1,0,0,0,18
430,350,73,295,1,0,0,0,18
425,350,73,295,1,0,0,0,18
420,350,73,295,1,0,0,0,18
415,350,73,295,1,0,0,0,18
410,350,73,295,1,0,0,0,18
405,350,73,295,1,0,0,0,18
400,350,73,295,1,0,0,0,18
395,350,73,295,1,0,0,0,18
390,350,73,295,1,0,0,0,18
385,350,73,295,1,0,0,0,18
380,350,73,295,1,0,0,0,18
375,350,73,295,1,0,0,0,18
370,350,73,295,1,0,0,0,18
365,350,73,295,1,0,0,0,18
360,350,73,295,1,0,0,0,18
355,350,73,295,1,0,0,0,18
350,350,73,295,1,0,0,0,18
345,350,73,295,1,0,0,0,18
340,350,73,295,1,0,0,0,18
335,350,73,295,1,0,0,0,18
330,350,73,295,1,0,0,0,18
325,350,73,295,1,0,0,0,18
320,350,73,295,1,0,0,0,18
315,350,73,295,1,0,0,0,18
310,350,73,295,1,0,0,0,18
305,350,73,295,1,0,0,0,18
300,350,73,295,1,0,0,0,18
295,350,73,295,1,0,0,0,18
290,350,73,295,1,0,0,0,18
285,350,73,295,1,0,0,0,18
280,350,73,295,1,0,0,0,18
275,350,73,295,1,0,0,0,18
270,350,73,295,1,0,0,0,18
265,350,73,295,1,0,0,0,18
260,350,73,295,1,0,0,0,18
255,350,73,295,1,0,0,0,18
250,350,73,295,1,0,0,0,18
245,350,73,295,1,0,0,0,18
240,350,73,295,1,0,0,0,18
235,350,73,295,1,0,0,0,18
230,350,73,295,1,0,0,0,18
225,350,73,295,1,0,0,0,18
220,350,73,295,1,0,0,0,18
215,350,73,295,1,0,0,0,18
210,350,73,295,1,0,0,0,18
205,350,73,295,1,0,0,0,18
200,350,73,295,1,0,0,0,18
195,350,73,295,1,0,0,0,18
190,350,73,295,1,0,0,0,18
185,350,73,295,1,0,0,0,18
180,350,73,295,1,0,0,0,18
175,350,73,295,1,0,0,0,18
170,350,73,295,1,0,0,0,18
165,350,73,295,1,0,0,0,18
160,350,73,295,1,0,0,0,18
155,350,73,295,1,0,0,0,18
150,350,73,295,1,0,0,0,18
145,350,73,295,1,0,0,0,18
140,350,73,295,1,0,0,0,18
135,350,73,295,1,0,0,0,18
130,350,73,295,1,0,0,0,18
125,350,73,295,1,0,0,0,18
120,345,73,295,1,0,1,0,18
115,340,73,295,1,0,1,0,18
110,335,73,295,1,0,1,0,18
105,330,73,295,1,0,1,0,18
100,325,73,295,1,0,1,0,18
95,320,73,295,1,0,1,0,18
90,315,221,212,1,0,1,0,19
85,310,221,212,1,0,1,0,19
80,305,221,212,1,0,1,0,19
75,300,221,212,1,0,1,0,19
70,295,221,212,1,0,1,0,19
65,290,221,212,1,0,1,0,19
60,285,221,212,1,0,1,0,19
55,280,221,212,1,0,1,0,19
50,275,221,212,1,0,1,0,19
45,270,221,212,1,0,1,0,19
40,265,221,212,1,0,1,0,19
35,260,221,212,1,0,1,0,19
35,255,221,212,1,1,1,0,19
35,250,221,212,1,1,1,0,19
35,245,221,212,1,1,1,0,19
35,245,221,212,1,1,0,0,19
35,245,221,212,1,1,0,0,19
35,245,221,212,1,1,0,0,19
40,245,221,212,0,1,0,0,19
45,245,221,212,0,1,0,0,19
50,245,221,212,0,1,0,0,19
55,245,221,212,0,1,0,0,19
60,245,221,212,0,1,0,0,19
65,245,221,212,0,1,0,0,19
70,245,221,212,0,1,0,0,19
75,245,221,212,0,1,0,0,19
80,245,221,212,0,1,0,0,19
85,245,221,212,0,1,0,0,19
90,245,221,212,0,1,0,0,19
95,245,221,212,0,1,0,0,19
100,245,221,212,0,1,0,0,19
105,245,221,212,0,1,0,0,19
110,245,221,212,0,1,0,0,19
115,245,221,212,0,1,0,0,19
120,245,221,212,0,1,0,0,19
125,245,221,212,0,1,0,0,19
130,245,221,212,0,1,0,0,19
135,245,221,212,0,1,0,0,19
140,245,221,212,0,1,0,0,19
145,245,221,212,0,1,0,0,19
150,245,221,212,0,1,0,0,19
155,245,221,212,0,1,0,0,19
160,245,221,212,0,1,0,0,19
165,245,221,212,0,1,0,0,19
170,245,221,212,0,1,0,0,19
175,245,221,212,0,1,0,0,19
180,245,221,212,0,1,0,0,19
185,240,221,212,0,1,1,0,19
190,235,221,212,0,1,1,0,19
195,230,666,330,0,1,1,0,20
200,225,666,330,0,1,1,0,20
205,220,666,330,0,1,1,0,20
210,215,666,330,0,1,1,0,20
215,210,666,330,0,1,1,0,20
220,205,666,330,0,1,1,0,20
225,200,666,330,0,1,1,0,20
225,195,666,330,0,0,1,0,20
225,190,666,330,0,0,1,0,20
225,185,666,330,0,0,1,0,20
225,180,666,330,0,0,1,0,20
225,175,666,330,0,0,1,0,20
225,170,666,330,0,0,1,0,20
225,165,666,330,0,0,1,0,20
225,160,666,330,0,0,1,0,20
225,155,666,330,0,0,1,0,20
225,150,666,330,0,0,1,0,20
230,145,666,330,0,1,1,0,20
235,140,666,330,0,1,1,0,20
240,140,666,330,0,1,0,0,20
245,140,666,330,0,1,0,0,20
250,140,666,330,0,1,0,0,20
255,140,666,330,0,1,0,0,20
260,140,666,330,0,1,0,0,20
265,140,666,330,0,1,0,0,20
270,140,666,330,0,1,0,0,20
275,140,666,330,0,1,0,0,20
280,140,666,330,0,1,0,0,20
285,140,666,330,0,1,0,0,20
290,140,666,330,0,1,0,0,20
295,140,666,330,0,1,0,0,20
300,140,666,330,0,1,0,0,20
305,140,666,330,0,1,0,0,20
310,140,666,330,0,1,0,0,20
315,140,666,330,0,1,0,0,20
320,140,666,330,0,1,0,0,20
325,140,666,330,0,1,0,0,20
330,140,666,330,0,1,0,0,20
335,140,666,330,0,1,0,0,20
340,140,666,330,0,1,0,0,20
345,140,666,330,0,1,0,0,20
350,140,666,330,0,1,0,0,20
355,140,666,330,0,1,0,0,20
360,140,666,330,0,1,0,0,20
365,140,666,330,0,1,0,0,20
370,140,666,330,0,1,0,0,20
375,140,666,330,0,1,0,0,20
380,140,666,330,0,1,0,0,20
385,140,666,330,0,1,0,0,20
390,140,666,330,0,1,0,0,20
395,140,666,330,0,1,0,0,20
400,140,666,330,0,1,0,0,20
405,140,666,330,0,1,0,0,20
410,140,666,330,0,1,0,0,20
415,140,666,330,0,1,0,0,20
420,140,666,330,0,1,0,0,20
425,140,666,330,0,1,0,0,20
430,140,666,330,0,1,0,0,20
435,140,666,330,0,1,0,0,20
440,140,666,330,0,1,0,0,20
445,140,666,330,0,1,0,0,20
450,140,666,330,0,1,0,0,20
455,140,666,330,0,1,0,0,20
460,140,666,330,0,1,0,0,20
465,140,666,330,0,1,0,0,20
470,140,666,330,0,1,0,0,20
475,140,666,330,0,1,0,0,20
480,140,666,330,0,1,0,0,20
485,140,666,330,0,1,0,0,20
490,140,666,330,0,1,0,0,20
495,140,666,330,0,1,0,0,20
500,140,666,330,0,1,0,0,20
505,140,666,330,0,1,0,0,20
510,140,666,330,0,1,0,0,20
515,140,666,330,0,1,0,0,20
520,140,666,330,0,1,0,0,20
525,145,666,330,0,1,0,1,20
530,150,666,330,0,1,0,1,20
535,155,666,330,0,1,0,1,20
540,160,666,330,0,1,0,1,20
545,165,666,330,0,1,0,1,20
550,170,666,330,0,1,0,1,20
555,175,666,330,0,1,0,1,20
560,180,666,330,0,1,0,1,20
565,185,666,330,0,1,0,1,20
570,190,666,330,0,1,0,1,20
570,195,666,330,0,0,0,1,20
570,200,666,330,0,0,0,1,20
570,205,666,330,0,0,0,1,20
570,210,666,330,0,0,0,1,20
570,215,666,330,0,0,0,1,20
570,220,666,330,0,0,0,1,20
570,225,666,330,0,0,0,1,20
570,230,666,330,0,0,0,1,20
570,235,666,330,0,0,0,1,20
575,240,666,330,0,1,0,1,20
580,245,666,330,0,1,0,1,20
585,250,666,330,0,1,0,1,20
590,255,666,330,0,1,0,1,20
595,260,749,397,0,1,0,1,21
600,265,749,397,0,1,0,1,21
605,270,749,397,0,1,0,1,21
610,275,749,397,0,1,0,1,21
610,280,749,397,0,0,0,1,21
610,285,749,397,0,0,0,1,21
610,290,749,397,0,0,0,1,21
610,295,749,397,0,0,0,1,21
610,300,749,397,0,0,0,1,21
610,305,749,397,0,0,0,1,21
610,310,749,397,0,0,0,1,21
610,315,749,397,0,0,0,1,21
610,320,749,397,0,0,0,1,21
610,325,749,397,0,0,0,1,21
610,330,749,397,0,0,0,1,21
610,335,749,397,0,0,0,1,21
610,340,749,397,0,0,0,1,21
610,345,749,397,0,0,0,1,21
610,350,749,397,0,0,0,1,21
610,355,749,397,0,0,0,1,21
610,360,749,397,0,0,0,1,21
615,365,749,397,0,1,0,1,21
620,370,749,397,0,1,0,1,21
625,375,749,397,0,1,0,1,21
630,380,749,397,0,1,0,1,21
635,385,749,397,0,1,0,1,21
640,390,749,397,0,1,0,1,21
645,390,749,397,0,1,0,0,21
650,390,749,397,0,1,0,0,21
655,390,749,397,0,1,0,0,21
660,390,749,397,0,1,0,0,21
665,390,749,397,0,1,0,0,21
670,390,749,397,0,1,0,0,21
675,390,749,397,0,1,0,0,21
680,390,437,99,0,1,0,0,22
685,390,437,99,0,1,0,0,22
690,390,437,99,0,1,0,0,22
695,390,437,99,0,1,0,0,22
700,390,437,99,0,1,0,0,22
705,390,437,99,0,1,0,0,22
710,390,437,99,0,1,0,0,22
715,390,437,99,0,1,0,0,22
720,390,437,99,0,1,0,0,22
725,390,437,99,0,1,0,0,22
730,390,437,99,0,1,0,0,22
735,390,437,99,0,1,0,0,22
740,390,437,99,0,1,0,0,22
745,390,437,99,0,1,0,0,22
750,390,437,99,0,1,0,0,22
755,390,437,99,0,1,0,0,22
760,390,437,99,0,1,0,0,22
760,390,437,99,1,1,0,0,22
760,390,437,99,1,1,0,0,22
760,390,437,99,1,1,0,0,22
760,390,437,99,1,1,0,0,22
760,390,437,99,1,1,0,0,22
755,390,437,99,1,0,0,0,22
750,390,437,99,1,0,0,0,22
745,390,437,99,1,0,0,0,22
740,390,437,99,1,0,0,0,22
735,390,437,99,1,0,0,0,22
730,390,437,99,1,0,0,0,22
725,390,437,99,1,0,0,0,22
720,390,437,99,1,0,0,0,22
715,390,437,99,1,0,0,0,22
710,390,437,99,1,0,0,0,22
705,385,437,99,1,0,1,0,22
700,380,437,99,1,0,1,0,22
695,375,437,99,1,0,1,0,22
690,370,437,99,1,0,1,0,22
685,365,437,99,1,0,1,0,22
680,360,437,99,1,0,1,0,22
675,355,437,99,1,0,1,0,22
670,350,437,99,1,0,1,0,22
665,345,437,99,1,0,1,0,22
660,340,437,99,1,0,1,0,22
655,335,437,99,1,0,1,0,22
650,330,437,99,1,0,1,0,22
645,325,437,99,1,0,1,0,22
640,320,437,99,1,0,1,0,22
635,315,437,99,1,0,1,0,22
630,310,437,99,1,0,1,0,22
625,305,437,99,1,0,1,0,22
620,300,437,99,1,0,1,0,22
615,295,437,99,1,0,1,0,22
610,290,437,99,1,0,1,0,22
605,285,437,99,1,0,1,0,22
600,280,437,99,1,0,1,0,22
595,275,437,99,1,0,1,0,22
590,270,437,99,1,0,1,0,22
585,265,437,99,1,0,1,0,22
580,260,437,99,1,0,1,0,22
575,255,437,99,1,0,1,0,22
570,250,437,99,1,0,1,0,22
565,245,437,99,1,0,1,0,22
560,240,437,99,1,0,1,0,22
555,235,437,99,1,0,1,0,22
550,230,437,99,1,0,1,0,22
545,225,437,99,1,0,1,0,22
540,220,437,99,1,0,1,0,22
535,215,437,99,1,0,1,0,22
530,210,437,99,1,0,1,0,22
525,205,437,99,1,0,1,0,22
520,200,437,99,1,0,1,0,22
515,195,437,99,1,0,1,0,22
510,190,437,99,1,0,1,0,22
505,185,437,99,1,0,1,0,22
500,180,437,99,1,0,1,0,22
495,175,437,99,1,0,1,0,22
490,170,437,99,1,0,1,0,22
485,165,437,99,1,0,1,0,22
480,160,437,99,1,0,1,0,22
475,155,437,99,1,0,1,0,22
470,150,437,99,1,0,1,0,22
465,145,437,99,1,0,1,0,22
460,140,437,99,1,0,1,0,22
455,135,437,99,1,0,1,0,22
450,130,437,99,1,0,1,0,22
445,130,437,99,1,0,0,0,22
440,130,437,99,1,0,0,0,22
435,130,437,99,1,0,0,0,22
430,130,437,99,1,0,0,0,22
425,130,437,99,1,0,0,0,22
420,130,437,99,1,0,0,0,22
415,130,437,99,1,0,0,0,22
410,130,437,99,1,0,0,0,22
405,130,437,99,1,0,0,0,22
400,130,437,99,1,0,0,0,22
395,130,437,99,1,0,0,0,22
390,130,437,99,1,0,0,0,22
385,130,437,99,1,0,0,0,22
380,130,437,99,1,0,0,0,22
375,130,437,99,1,0,0,0,22
370,130,437,99,1,0,0,0,22
365,130,437,99,1,0,0,0,22
360,130,437,99,1,0,0,0,22
355,130,437,99,1,0,0,0,22
350,130,437,99,1,0,0,0,22
345,130,437,99,1,0,0,0,22
340,130,437,99,1,0,0,0,22
335,130,437,99,1,0,0,0,22
330,125,437,99,1,0,1,0,22
325,120,437,99,1,0,1,0,22
320,115,437,99,1,0,1,0,22
315,110,437,99,1,0,1,0,22
310,105,437,99,1,0,1,0,22
305,100,437,99,1,0,1,0,22
300,95,437,99,1,0,1,0,22
300,90,437,99,0,0,1,0,22
300,85,437,99,0,0,1,0,22
300,80,437,99,0,0,1,0,22
300,75,437,99,0,0,1,0,22
305,70,437,99,0,1,1,0,22
310,65,437,99,0,1,1,0,22
315,60,437,99,0,1,1,0,22
320,60,437,99,0,1,0,0,22
325,60,437,99,0,1,0,0,22
330,60,437,99,0,1,0,0,22
335,60,437,99,0,1,0,0,22
340,60,437,99,0,1,0,0,22
345,60,437,99,0,1,0,0,22
350,60,437,99,0,1,0,0,22
355,60,437,99,0,1,0,0,22
360,60,437,99,0,1,0,0,22
365,60,437,99,0,1,0,0,22
370,60,395,378,0,1,0,0,23
375,60,395,378,0,1,0,0,23
380,60,395,378,0,1,0,0,23
385,60,395,378,0,1,0,0,23
390,60,395,378,0,1,0,0,23
395,60,395,378,0,1,0,0,23
400,60,395,378,0,1,0,0,23
405,60,395,378,0,1,0,0,23
410,60,395,378,0,1,0,0,23
415,60,395,378,0,1,0,0,23
420,60,395,378,0,1,0,0,23
425,60,395,378,0,1,0,0,23
430,60,395,378,0,1,0,0,23
435,60,395,378,0,1,0,0,23
440,60,395,378,0,1,0,0,23
445,60,395,378,0,1,0,0,23
450,60,395,378,0,1,0,0,23
455,60,395,378,0,1,0,0,23
460,65,395,378,0,1,0,1,23
465,70,395,378,0,1,0,1,23
470,75,395,378,0,1,0,1,23
475,80,395,378,0,1,0,1,23
480,85,395,378,0,1,0,1,23
480,90,395,378,0,0,0,1,23
480,95,395,378,0,0,0,1,23
480,100,395,378,0,0,0,1,23
480,105,395,378,0,0,0,1,23
480,110,395,378,0,0,0,1,23
480,115,395,378,0,0,0,1,23
480,120,395,378,0,0,0,1,23
480,125,395,378,0,0,0,1,23
480,130,395,378,0,0,0,1,23
475,135,395,378,1,0,0,1,23
470,140,395,378,1,0,0,1,23
465,145,395,378,1,0,0,1,23
460,150,395,378,1,0,0,1,23
455,155,395,378,1,0,0,1,23
450,160,395,378,1,0,0,1,23
445,165,395,378,1,0,0,1,23
440,170,395,378,1,0,0,1,23
435,175,395,378,1,0,0,1,23
430,175,395,378,1,0,0,0,23
425,180,395,378,1,0,0,1,23
420,185,395,378,1,0,0,1,23
415,190,395,378,1,0,0,1,23
410,195,395,378,1,0,0,1,23
405,200,395,378,1,0,0,1,23
400,205,395,378,1,0,0,1,23
395,210,395,378,1,0,0,1,23
390,215,395,378,1,0,0,1,23
385,220,395,378,1,0,0,1,23
380,225,395,378,1,0,0,1,23
380,230,395,378,0,0,0,1,23
380,235,395,378,0,0,0,1,23
380,240,395,378,0,0,0,1,23
380,245,395,378,0,0,0,1,23
380,250,395,378,0,0,0,1,23
380,255,395,378,0,0,0,1,23
380,260,395,378,0,0,0,1,23
380,265,395,378,0,0,0,1,23
380,270,395,378,0,0,0,1,23
380,275,395,378,0,0,0,1,23
380,280,395,378,0,0,0,1,23
385,285,395,378,0,1,0,1,23
390,290,395,378,0,1,0,1,23
395,295,395,378,0,1,0,1,23
400,295,395,378,0,1,0,0,23
405,295,395,378,0,1,0,0,23
410,295,395,378,0,1,0,0,23
415,295,395,378,0,1,0,0,23
420,295,395,378,0,1,0,0,23
425,295,395,378,0,1,0,0,23
430,295,395,378,0,1,0,0,23
435,295,395,378,0,1,0,0,23
440,295,395,378,0,1,0,0,23
445,295,395,378,0,1,0,0,23
450,295,395,378,0,1,0,0,23
455,295,395,378,0,1,0,0,23
460,295,395,378,0,1,0,0,23
465,295,395,378,0,1,0,0,23
470,295,395,378,0,1,0,0,23
475,295,395,378,0,1,0,0,23
480,295,395,378,0,1,0,0,23
485,295,395,378,0,1,0,0,23
490,295,395,378,0,1,0,0,23
495,295,395,378,0,1,0,0,23
495,295,395,378,1,1,0,0,23
495,295,395,378,1,1,0,0,23
495,295,395,378,1,1,0,0,23
495,295,395,378,1,1,0,0,23
495,295,395,378,1,1,0,0,23
495,295,395,378,1,1,0,0,23
495,295,395,378,1,1,0,0,23
495,295,395,378,1,1,0,0,23
495,295,395,378,1,1,0,0,23
495,295,395,378,1,1,0,0,23
495,295,395,378,1,1,0,0,23
495,295,395,378,1,1,0,0,23
490,295,395,378,1,0,0,0,23
485,295,395,378,1,0,0,0,23
480,295,395,378,1,0,0,0,23
475,295,395,378,1,0,0,0,23
475,295,395,378,1,1,0,0,23
475,295,395,378,1,1,0,0,23
470,295,395,378,1,0,0,0,23
465,295,395,378,1,0,0,0,23
460,295,395,378,1,0,0,0,23
455,295,395,378,1,0,0,0,23
450,295,395,378,1,0,0,0,23
445,295,395,378,1,0,0,0,23
440,295,395,378,1,0,0,0,23
435,295,395,378,1,0,0,0,23
430,295,395,378,1,0,0,0,23
425,295,395,378,1,0,0,0,23
420,295,395,378,1,0,0,0,23
415,295,395,378,1,0,0,0,23
410,295,395,378,1,0,0,0,23
405,295,395,378,1,0,0,0,23
400,295,395,378,1,0,0,0,23
395,295,395,378,1,0,0,0,23
390,295,395,378,1,0,0,0,23
385,295,395,378,1,0,0,0,23
380,300,395,378,1,0,0,1,23
375,305,395,378,1,0,0,1,23
370,310,701,418,1,0,0,1,24
365,315,701,418,1,0,0,1,24
360,320,701,418,1,0,0,1,24
355,325,701,418,1,0,0,1,24
355,330,701,418,0,0,0,1,24
355,335,701,418,0,0,0,1,24
355,340,701,418,0,0,0,1,24
355,345,701,418,0,0,0,1,24
